"marker","chr","pos"
"m12516","chr7",631.556520392586
"m12517","chr7",640.370482091093
"m12518","chr7",656.992480485614
"m12519","chr7",672.225500585144
"m12520","chr7",675.351518003987
"m12521","chr7",692.682748040663
"m12522","chr7",693.703191400317
"m12523","chr7",720.437033121133
"m12524","chr7",720.944651668601
"m12525","chr7",721.452270241805
"m12526","chr7",721.452270341805
"m12527","chr7",722.990853275143
"m12528","chr7",722.990853375142
"m12529","chr7",722.990853475143
"m12530","chr7",724.011297056703
"m12531","chr7",724.011297156703
"m12532","chr7",724.518915729904
"m12533","chr7",724.518915829904
"m12534","chr7",730.408067337347
"m12535","chr7",737.446694751415
"m12536","chr7",737.446694851415
"m12537","chr7",752.679715098838
"m12538","chr7",759.140299743668
"m12539","chr7",760.160741760126
"m12540","chr7",760.160741860126
"m12541","chr7",760.160741960126
"m12542","chr7",760.160742060126
"m12543","chr7",760.160742160126
"m12544","chr7",760.160742260126
"m12545","chr7",760.160742360126
"m12546","chr7",760.160742460126
"m12547","chr7",760.160742560126
"m12548","chr7",760.160742660126
"m12549","chr7",763.286760509193
"m12550","chr7",763.286760609193
"m12551","chr7",763.794369332561
"m12552","chr7",764.814802572239
"m12553","chr7",778.034127266004
"m12554","chr7",779.572709449324
"m12555","chr7",786.611336212262
"m12556","chr7",788.673483772317
"m12557","chr7",788.673483872317
"m12558","chr7",788.673483972317
"m12559","chr7",788.673484072317
"m12560","chr7",788.673484172317
"m12561","chr7",788.673484272317
"m12562","chr7",788.673484372317
"m12563","chr7",788.673484472317
"m12564","chr7",788.673484572317
"m12565","chr7",791.799502423121
"m12566","chr7",793.338085354362
"m12567","chr7",795.400233269029
"m12568","chr7",809.952970846036
"m12569","chr7",814.718479591671
"m12570","chr7",816.780625014385
"m12571","chr7",817.801066145693
"m12572","chr7",817.801066245693
"m12573","chr7",818.821509827253
"m12574","chr7",818.821509927253
"m12575","chr7",820.883657855062
"m12576","chr7",821.904091483686
"m12577","chr7",822.41170020705
"m12578","chr7",822.41170030705
"m12579","chr7",822.41170040705
"m12580","chr7",822.919318980251
"m12581","chr7",822.919319080251
"m12582","chr7",822.919319180251
"m12583","chr7",823.426937753452
"m12584","chr7",823.426937853452
"m12585","chr7",823.426937953452
"m12586","chr7",823.426938053452
"m12587","chr7",823.426938153452
"m12588","chr7",823.426938253452
"m12589","chr7",823.426938353452
"m12590","chr7",823.426938453452
"m12591","chr7",823.426938553452
"m12592","chr7",823.426938653452
"m12593","chr7",823.426938753452
"m12594","chr7",823.426938853452
"m12595","chr7",823.426938953452
"m12596","chr7",823.426939053452
"m12597","chr7",823.426939153452
"m12598","chr7",823.934557726653
"m12599","chr7",823.934557826653
"m12600","chr7",824.442176399854
"m12601","chr7",824.442176499854
"m12602","chr7",824.949795073057
"m12603","chr7",825.457413639125
"m12604","chr7",833.0808433374
"m12605","chr7",834.1012869091
"m12606","chr7",838.314303828786
"m12607","chr7",848.34783821639
"m12608","chr7",869.384467105716
"m12609","chr7",877.599619630858
"m12610","chr7",879.661767552443
"m12611","chr7",880.682210272179
"m12612","chr7",886.571360811282
"m12613","chr7",893.031947083228
"m12614","chr7",893.031947183229
"m12615","chr7",894.052390390534
"m12616","chr7",921.655818633596
"m12617","chr7",928.116404813704
"m12618","chr7",936.331557155165
"m12619","chr7",936.331557255165
"m12620","chr7",936.331557355165
"m12621","chr7",936.331557455165
"m12622","chr7",936.331557555165
"m12623","chr7",936.331557655165
"m12624","chr7",936.331557755165
"m12625","chr7",936.331557855165
"m12626","chr7",936.331557955165
"m12627","chr7",937.352001536726
"m12628","chr7",937.352001636726
"m12629","chr7",941.565017552535
"m12630","chr7",943.62716426622
"m12631","chr7",943.62716436622
"m12632","chr7",945.165747299558
"m12633","chr7",945.165747399558
"m12634","chr7",945.165747499558
"m12635","chr7",945.165747599558
"m12636","chr7",946.186190726849
"m12637","chr7",957.469790077708
"m12638","chr7",957.977408639095
"m12639","chr7",959.515991552515
"m12640","chr7",982.115247438811
"m12641","chr7",983.135690782843
"m12642","chr7",983.135690882843
"m12643","chr7",986.261708722321
"m12644","chr7",998.827429835696
"m12645","chr7",1007.04258211575
"m12646","chr7",1009.10473003623
"m12647","chr7",1009.10473013623
"m12648","chr7",1011.16687806293
"m12649","chr7",1011.16687816294
"m12650","chr7",1013.75813155616
"m12651","chr7",1013.75813165616
"m12652","chr7",1039.63725179968
"m12653","chr7",1060.67388054149
"m12654","chr7",1069.48784243495
"m12655","chr7",1105.68378415081
"m12656","chr7",1115.71731881817
"m12657","chr7",1115.71731891817
"m12658","chr8",16.6016
"m12659","chr8",16.6016001
"m12660","chr8",16.6016002
"m12661","chr8",16.6016003
"m12662","chr8",16.6016004
"m12663","chr8",16.6016005
"m12664","chr8",16.6016006
"m12665","chr8",16.6016007
"m12666","chr8",16.6016008
"m12667","chr8",16.6016009
"m12668","chr8",16.601601
"m12669","chr8",16.6016011
"m12670","chr8",16.6016012
"m12671","chr8",16.6016013
"m12672","chr8",16.6016014
"m12673","chr8",16.6016015
"m12674","chr8",17.6220450815604
"m12675","chr8",17.6220451815604
"m12676","chr8",17.6220452815604
"m12677","chr8",18.1296638547613
"m12678","chr8",18.1296639547613
"m12679","chr8",18.1296640547613
"m12680","chr8",18.1296641547613
"m12681","chr8",18.1296642547613
"m12682","chr8",18.1296643547613
"m12683","chr8",18.1296644547613
"m12684","chr8",18.1296645547613
"m12685","chr8",18.1296646547613
"m12686","chr8",18.1296647547613
"m12687","chr8",18.6372833279622
"m12688","chr8",18.6372834279622
"m12689","chr8",18.6372835279622
"m12690","chr8",18.6372836279622
"m12691","chr8",18.6372837279622
"m12692","chr8",18.6372838279622
"m12693","chr8",18.6372839279623
"m12694","chr8",18.6372840279623
"m12695","chr8",19.1449026011632
"m12696","chr8",19.1449027011632
"m12697","chr8",19.1449028011632
"m12698","chr8",19.1449029011632
"m12699","chr8",20.1653464832524
"m12700","chr8",20.6729650554278
"m12701","chr8",21.6934086380456
"m12702","chr8",22.2010272107367
"m12703","chr8",22.2010273107367
"m12704","chr8",24.2631752374392
"m12705","chr8",24.2631753374392
"m12706","chr8",24.7707939106401
"m12707","chr8",24.7707940106401
"m12708","chr8",25.278412583841
"m12709","chr8",25.278412683841
"m12710","chr8",26.2988562659303
"m12711","chr8",26.8064748386187
"m12712","chr8",26.8064749386187
"m12713","chr8",26.8064750386187
"m12714","chr8",26.8064751386187
"m12715","chr8",26.8064752386187
"m12716","chr8",26.8064753386187
"m12717","chr8",26.8064754386187
"m12718","chr8",26.8064755386187
"m12719","chr8",28.8686231883785
"m12720","chr8",38.2886530336329
"m12721","chr8",39.309096606745
"m12722","chr8",39.309096706745
"m12723","chr8",39.8167152783867
"m12724","chr8",41.8788632083496
"m12725","chr8",42.3864779007034
"m12726","chr8",44.9777272509427
"m12727","chr8",45.4853458183329
"m12728","chr8",49.6983604320848
"m12729","chr8",50.2059755489647
"m12730","chr8",59.6260044130616
"m12731","chr8",59.6260045130616
"m12732","chr8",59.6260046130616
"m12733","chr8",117.682636807803
"m12734","chr8",138.719265601057
"m12735","chr8",156.050495885139
"m12736","chr8",156.050495985139
"m12737","chr8",157.07093956671
"m12738","chr8",158.091382481492
"m12739","chr8",165.714811145494
"m12740","chr8",174.528771649827
"m12741","chr8",175.549214083611
"m12742","chr8",176.056832653671
"m12743","chr8",179.182850506736
"m12744","chr8",181.244998434025
"m12745","chr8",181.752617005668
"m12746","chr8",182.260235578872
"m12747","chr8",182.260235678872
"m12748","chr8",182.260235778872
"m12749","chr8",182.260235878872
"m12750","chr8",182.260235978872
"m12751","chr8",192.914896751908
"m12752","chr8",192.914896851908
"m12753","chr8",192.914896951908
"m12754","chr8",192.914897051908
"m12755","chr8",192.914897151908
"m12756","chr8",192.914897251908
"m12757","chr8",192.914897351908
"m12758","chr8",193.935340933468
"m12759","chr8",193.935341033468
"m12760","chr8",193.935341133468
"m12761","chr8",194.955783097829
"m12762","chr8",198.081799261677
"m12763","chr8",198.081799361677
"m12764","chr8",211.963386208592
"m12765","chr8",212.983829777267
"m12766","chr8",214.004273358838
"m12767","chr8",214.004273458838
"m12768","chr8",214.004273558838
"m12769","chr8",214.004273658838
"m12770","chr8",214.004273758838
"m12771","chr8",222.818235208441
"m12772","chr8",223.838676775073
"m12773","chr8",230.877302846629
"m12774","chr8",230.877302946629
"m12775","chr8",231.38492151983
"m12776","chr8",231.38492161983
"m12777","chr8",232.923501235573
"m12778","chr8",233.943941533564
"m12779","chr8",234.964385115664
"m12780","chr8",235.472003688352
"m12781","chr8",235.472003788352
"m12782","chr8",235.472003888352
"m12783","chr8",235.472003988352
"m12784","chr8",235.472004088352
"m12785","chr8",235.472004188352
"m12786","chr8",237.534152116685
"m12787","chr8",238.041770688327
"m12788","chr8",238.041770788327
"m12789","chr8",239.062213471659
"m12790","chr8",250.345811871426
"m12791","chr8",262.266362674513
"m12792","chr8",263.28680623965
"m12793","chr8",269.747392819896
"m12794","chr8",269.747392919896
"m12795","chr8",269.747393019896
"m12796","chr8",269.747393119896
"m12797","chr8",269.747393219896
"m12798","chr8",269.747393319896
"m12799","chr8",269.747393419896
"m12800","chr8",269.747393519896
"m12801","chr8",269.747393619896
"m12802","chr8",269.747393719896
"m12803","chr8",269.747393819896
"m12804","chr8",269.747393919896
"m12805","chr8",269.747394019896
"m12806","chr8",269.747394119896
"m12807","chr8",269.747394219896
"m12808","chr8",269.747394319896
"m12809","chr8",269.747394419896
"m12810","chr8",269.747394519896
"m12811","chr8",270.255013093097
"m12812","chr8",270.255013193097
"m12813","chr8",275.579187218055
"m12814","chr8",276.599630795282
"m12815","chr8",276.599630895282
"m12816","chr8",279.725647059133
"m12817","chr8",280.746087073135
"m12818","chr8",283.337338454781
"m12819","chr8",283.337338554781
"m12820","chr8",283.337338654781
"m12821","chr8",283.337338754781
"m12822","chr8",283.337338854781
"m12823","chr8",283.844957427985
"m12824","chr8",284.352556199909
"m12825","chr8",284.86015497183
"m12826","chr8",284.86015507183
"m12827","chr8",284.86015517183
"m12828","chr8",284.86015527183
"m12829","chr8",285.880598853919
"m12830","chr8",286.388217426607
"m12831","chr8",286.388217526607
"m12832","chr8",286.895836099808
"m12833","chr8",286.895836199808
"m12834","chr8",286.895836299808
"m12835","chr8",286.895836399808
"m12836","chr8",286.895836499808
"m12837","chr8",286.895836599808
"m12838","chr8",286.895836699808
"m12839","chr8",286.895836799808
"m12840","chr8",286.895836899808
"m12841","chr8",286.895836999808
"m12842","chr8",286.895837099808
"m12843","chr8",286.895837199808
"m12844","chr8",286.895837299808
"m12845","chr8",286.895837399808
"m12846","chr8",286.895837499808
"m12847","chr8",286.895837599808
"m12848","chr8",286.895837699808
"m12849","chr8",286.895837799808
"m12850","chr8",286.895837899808
"m12851","chr8",288.434420833146
"m12852","chr8",288.434420933146
"m12853","chr8",291.025674326375
"m12854","chr8",291.025674426375
"m12855","chr8",291.533292999576
"m12856","chr8",291.533293099576
"m12857","chr8",291.533293199576
"m12858","chr8",291.533293299576
"m12859","chr8",291.533293399576
"m12860","chr8",291.533293499576
"m12861","chr8",291.533293599576
"m12862","chr8",291.533293699576
"m12863","chr8",291.533293799576
"m12864","chr8",291.533293899576
"m12865","chr8",291.533293999576
"m12866","chr8",291.533294099576
"m12867","chr8",293.595442026279
"m12868","chr8",293.595442126279
"m12869","chr8",296.186695519508
"m12870","chr8",296.186695619508
"m12871","chr8",296.186695719508
"m12872","chr8",296.186695819508
"m12873","chr8",296.186695919508
"m12874","chr8",296.186696019508
"m12875","chr8",296.186696119508
"m12876","chr8",296.186696219508
"m12877","chr8",296.186696319508
"m12878","chr8",296.186696419508
"m12879","chr8",296.186696519508
"m12880","chr8",296.186696619508
"m12881","chr8",296.186696719508
"m12882","chr8",296.186696819508
"m12883","chr8",296.186696919508
"m12884","chr8",296.186697019508
"m12885","chr8",296.186697119508
"m12886","chr8",298.248844348752
"m12887","chr8",301.915407284956
"m12888","chr8",301.915407384956
"m12889","chr8",301.915407484956
"m12890","chr8",301.915407584956
"m12891","chr8",301.915407684956
"m12892","chr8",301.915407784956
"m12893","chr8",302.935851362183
"m12894","chr8",308.260024895762
"m12895","chr8",314.720610975113
"m12896","chr8",315.22822632644
"m12897","chr8",318.354239100614
"m12898","chr8",319.374681064973
"m12899","chr8",319.374681164973
"m12900","chr8",319.374681264973
"m12901","chr8",319.374681364973
"m12902","chr8",319.374681464973
"m12903","chr8",319.374681564973
"m12904","chr8",319.374681664973
"m12905","chr8",319.374681764973
"m12906","chr8",320.913264474744
"m12907","chr8",336.83595077804
"m12908","chr8",337.856391061108
"m12909","chr8",339.394970670111
"m12910","chr8",347.610123066138
"m12911","chr8",355.825275454191
"m12912","chr8",355.825275554191
"m12913","chr8",356.332894126879
"m12914","chr8",357.353336091769
"m12915","chr8",360.479351438041
"m12916","chr8",364.692367784411
"m12917","chr8",364.692367884411
"m12918","chr8",367.818383497002
"m12919","chr8",369.356964264759
"m12920","chr8",369.864582835894
"m12921","chr8",371.403165769257
"m12922","chr8",373.994419165314
"m12923","chr8",375.014862744257
"m12924","chr8",377.077010672108
"m12925","chr8",379.139158598896
"m12926","chr8",381.201304024368
"m12927","chr8",382.221745155676
"m12928","chr8",382.221745255676
"m12929","chr8",382.221745355676
"m12930","chr8",382.221745455676
"m12931","chr8",382.729364028877
"m12932","chr8",382.729364128877
"m12933","chr8",382.729364228877
"m12934","chr8",382.729364328877
"m12935","chr8",382.729364428877
"m12936","chr8",382.729364528877
"m12937","chr8",382.729364628877
"m12938","chr8",382.729364728877
"m12939","chr8",382.729364828877
"m12940","chr8",382.729364928877
"m12941","chr8",382.729365028877
"m12942","chr8",382.729365128877
"m12943","chr8",382.729365228877
"m12944","chr8",382.729365328877
"m12945","chr8",383.236983902078
"m12946","chr8",383.236984002078
"m12947","chr8",383.236984102078
"m12948","chr8",383.236984202078
"m12949","chr8",383.744602775279
"m12950","chr8",383.744602875279
"m12951","chr8",383.744602975279
"m12952","chr8",384.252221548482
"m12953","chr8",384.759840121686
"m12954","chr8",384.759840221686
"m12955","chr8",388.972857404997
"m12956","chr8",391.03500369572
"m12957","chr8",394.161018758875
"m12958","chr8",395.699597324344
"m12959","chr8",397.761741928714
"m12960","chr8",403.650893715953
"m12961","chr8",403.650893815953
"m12962","chr8",416.216615229998
"m12963","chr8",416.216615329998
"m12964","chr8",416.216615429998
"m12965","chr8",416.216615529998
"m12966","chr8",421.540789419006
"m12967","chr8",429.755941858887
"m12968","chr8",430.776384481771
"m12969","chr8",436.100557474233
"m12970","chr8",436.608176027919
"m12971","chr8",451.841196437401
"m12972","chr8",466.393934128488
"m12973","chr8",493.997363044009
"m12974","chr8",519.876483142968
"m12975","chr8",571.865072460686
"m12976","chr8",571.865072560686
"m12977","chr8",571.865072660686
"m12978","chr8",571.865072760686
"m12979","chr8",572.372691333887
"m12980","chr8",572.372691433887
"m12981","chr8",573.393135014405
"m12982","chr8",575.455277913139
"m12983","chr8",575.962891611971
"m12984","chr8",575.962891711971
"m12985","chr8",575.962891811971
"m12986","chr8",575.962891911971
"m12987","chr8",575.962892011971
"m12988","chr8",577.501474945308
"m12989","chr8",577.501475045308
"m12990","chr8",577.501475145308
"m12991","chr8",577.501475245308
"m12992","chr8",578.521908874972
"m12993","chr8",579.029497797057
"m12994","chr8",579.537096568976
"m12995","chr8",579.537096668976
"m12996","chr8",580.557540250547
"m12997","chr8",581.577983832118
"m12998","chr8",581.577983932118
"m12999","chr8",581.577984032118
"m13000","chr8",581.577984132118
"m13001","chr8",581.577984232118
"m13002","chr8",582.598427814207
"m13003","chr8",583.106046386896
"m13004","chr8",583.106046486896
"m13005","chr8",583.106046586896
"m13006","chr8",583.106046686896
"m13007","chr8",583.106046786896
"m13008","chr8",587.871555500699
"m13009","chr8",592.084569836099
"m13010","chr8",592.592166221352
"m13011","chr8",593.099762251219
"m13012","chr8",596.766322522542
"m13013","chr8",603.226908612457
"m13014","chr8",603.226908712457
"m13015","chr8",604.247352294017
"m13016","chr8",604.247352394017
"m13017","chr8",605.785933126879
"m13018","chr8",607.324507190124
"m13019","chr8",607.832119230497
"m13020","chr8",607.832119330497
"m13021","chr8",607.832119430497
"m13022","chr8",607.832119530497
"m13023","chr8",607.832119630497
"m13024","chr8",607.832119730497
"m13025","chr8",607.832119830497
"m13026","chr8",607.832119930497
"m13027","chr8",607.832120030497
"m13028","chr8",607.832120130497
"m13029","chr8",607.832120230497
"m13030","chr8",607.832120330497
"m13031","chr8",607.832120430497
"m13032","chr8",607.832120530497
"m13033","chr8",607.832120630497
"m13034","chr8",607.832120730497
"m13035","chr8",607.832120830497
"m13036","chr8",607.832120930497
"m13037","chr8",607.832121030497
"m13038","chr8",607.832121130497
"m13039","chr8",607.832121230497
"m13040","chr8",607.832121330497
"m13041","chr8",607.832121430497
"m13042","chr8",607.832121530497
"m13043","chr8",607.832121630497
"m13044","chr8",607.832121730497
"m13045","chr8",607.832121830497
"m13046","chr8",607.832121930497
"m13047","chr8",607.832122030497
"m13048","chr8",607.832122130497
"m13049","chr8",607.832122230497
"m13050","chr8",607.832122330497
"m13051","chr8",607.832122430497
"m13052","chr8",607.832122530497
"m13053","chr8",607.832122630497
"m13054","chr8",607.832122730497
"m13055","chr8",607.832122830497
"m13056","chr8",607.832122930497
"m13057","chr8",607.832123030497
"m13058","chr8",607.832123130497
"m13059","chr8",607.832123230497
"m13060","chr8",607.832123330497
"m13061","chr8",607.832123430497
"m13062","chr8",607.832123530497
"m13063","chr8",608.339742103185
"m13064","chr8",609.360185685275
"m13065","chr8",609.360185785275
"m13066","chr8",609.360185885275
"m13067","chr8",609.867804458476
"m13068","chr8",609.867804558476
"m13069","chr8",609.867804658476
"m13070","chr8",609.867804758476
"m13071","chr8",609.867804858476
"m13072","chr8",610.375423431679
"m13073","chr8",610.883042004883
"m13074","chr8",610.883042104883
"m13075","chr8",610.883042204883
"m13076","chr8",612.945189338787
"m13077","chr8",619.405774597012
"m13078","chr8",625.294925296001
"m13079","chr8",632.918354330322
"m13080","chr8",633.425972894296
"m13081","chr8",636.017226289732
"m13082","chr8",636.017226389733
"m13083","chr8",636.017226489732
"m13084","chr8",636.017226589732
"m13085","chr8",636.017226689733
"m13086","chr8",636.017226789732
"m13087","chr8",636.017226889732
"m13088","chr8",636.017226989733
"m13089","chr8",636.017227089733
"m13090","chr8",636.017227189732
"m13091","chr8",636.017227289733
"m13092","chr8",636.017227389733
"m13093","chr8",636.017227489732
"m13094","chr8",636.017227589733
"m13095","chr8",636.017227689733
"m13096","chr8",636.524846262933
"m13097","chr8",636.524846362933
"m13098","chr8",636.524846462933
"m13099","chr8",636.524846562933
"m13100","chr8",636.524846662933
"m13101","chr8",636.524846762933
"m13102","chr8",637.032465336137
"m13103","chr8",637.540083909341
"m13104","chr8",637.540084009341
"m13105","chr8",637.540084109341
"m13106","chr8",639.602229534771
"m13107","chr8",640.622670666079
"m13108","chr8",640.622670766079
"m13109","chr8",640.622670866079
"m13110","chr8",641.13028943928
"m13111","chr8",641.130289539279
"m13112","chr8",642.668872472617
"m13113","chr8",642.668872572617
"m13114","chr8",643.689316154178
"m13115","chr8",643.689316254178
"m13116","chr8",646.815334103244
"m13117","chr8",646.815334203244
"m13118","chr8",646.815334303244
"m13119","chr8",646.815334403244
"m13120","chr8",646.815334503244
"m13121","chr8",646.815334603244
"m13122","chr8",646.815334703244
"m13123","chr8",646.815334803244
"m13124","chr8",646.815334903244
"m13125","chr8",646.815335003244
"m13126","chr8",646.815335103244
"m13127","chr8",646.815335203244
"m13128","chr8",646.815335303244
"m13129","chr8",646.815335403244
"m13130","chr8",646.815335503244
"m13131","chr8",646.815335603244
"m13132","chr8",646.815335703244
"m13133","chr8",646.815335803244
"m13134","chr8",646.815335903244
"m13135","chr8",646.815336003244
"m13136","chr8",646.815336103244
"m13137","chr8",646.815336203244
"m13138","chr8",646.815336303244
"m13139","chr8",646.815336403244
"m13140","chr8",646.815336503244
"m13141","chr8",646.815336603244
"m13142","chr8",646.815336703244
"m13143","chr8",646.815336803244
"m13144","chr8",646.815336903244
"m13145","chr8",646.815337003244
"m13146","chr8",646.815337103244
"m13147","chr8",646.815337203244
"m13148","chr8",646.815337303244
"m13149","chr8",646.815337403244
"m13150","chr8",646.815337503244
"m13151","chr8",646.815337603244
"m13152","chr8",646.815337703244
"m13153","chr8",646.815337803244
"m13154","chr8",646.815337903244
"m13155","chr8",646.815338003244
"m13156","chr8",646.815338103244
"m13157","chr8",646.815338203244
"m13158","chr8",646.815338303244
"m13159","chr8",646.815338403244
"m13160","chr8",646.815338503244
"m13161","chr8",646.815338603244
"m13162","chr8",646.815338703244
"m13163","chr8",646.815338803244
"m13164","chr8",646.815338903244
"m13165","chr8",646.815339003244
"m13166","chr8",646.815339103244
"m13167","chr8",646.815339203244
"m13168","chr8",646.815339303244
"m13169","chr8",646.815339403244
"m13170","chr8",646.815339503244
"m13171","chr8",646.815339603244
"m13172","chr8",646.815339703244
"m13173","chr8",646.815339803244
"m13174","chr8",646.815339903244
"m13175","chr8",646.815340003244
"m13176","chr8",646.815340103244
"m13177","chr8",646.815340203244
"m13178","chr8",646.815340303244
"m13179","chr8",646.815340403244
"m13180","chr8",646.815340503244
"m13181","chr8",646.815340603244
"m13182","chr8",646.815340703244
"m13183","chr8",646.815340803244
"m13184","chr8",646.815340903244
"m13185","chr8",646.815341003244
"m13186","chr8",646.815341103244
"m13187","chr8",646.815341203244
"m13188","chr8",646.815341303244
"m13189","chr8",646.815341403244
"m13190","chr8",646.815341503244
"m13191","chr8",646.815341603244
"m13192","chr8",646.815341703244
"m13193","chr8",646.815341803244
"m13194","chr8",646.815341903244
"m13195","chr8",646.815342003244
"m13196","chr8",646.815342103244
"m13197","chr8",646.815342203244
"m13198","chr8",646.815342303245
"m13199","chr8",646.815342403244
"m13200","chr8",646.815342503244
"m13201","chr8",646.815342603245
"m13202","chr8",646.815342703244
"m13203","chr8",646.815342803244
"m13204","chr8",646.815342903245
"m13205","chr8",646.815343003244
"m13206","chr8",646.815343103244
"m13207","chr8",646.815343203245
"m13208","chr8",646.815343303245
"m13209","chr8",646.815343403244
"m13210","chr8",646.815343503245
"m13211","chr8",647.322962076445
"m13212","chr8",647.322962176445
"m13213","chr8",647.322962276445
"m13214","chr8",647.322962376445
"m13215","chr8",647.830580949646
"m13216","chr8",647.830581049646
"m13217","chr8",647.830581149646
"m13218","chr8",647.830581249646
"m13219","chr8",647.830581349646
"m13220","chr8",647.830581449646
"m13221","chr8",647.830581549646
"m13222","chr8",647.830581649646
"m13223","chr8",647.830581749646
"m13224","chr8",647.830581849646
"m13225","chr8",647.830581949646
"m13226","chr8",647.830582049646
"m13227","chr8",647.830582149646
"m13228","chr8",647.830582249646
"m13229","chr8",647.830582349646
"m13230","chr8",647.830582449646
"m13231","chr8",647.830582549646
"m13232","chr8",647.830582649646
"m13233","chr8",647.830582749646
"m13234","chr8",647.830582849646
"m13235","chr8",647.830582949646
"m13236","chr8",647.830583049646
"m13237","chr8",647.830583149646
"m13238","chr8",647.830583249646
"m13239","chr8",647.830583349646
"m13240","chr8",647.830583449646
"m13241","chr8",647.830583549646
"m13242","chr8",647.830583649646
"m13243","chr8",647.830583749646
"m13244","chr8",647.830583849646
"m13245","chr8",647.830583949646
"m13246","chr8",647.830584049646
"m13247","chr8",647.830584149646
"m13248","chr8",647.830584249646
"m13249","chr8",647.830584349646
"m13250","chr8",647.830584449646
"m13251","chr8",647.830584549646
"m13252","chr8",647.830584649646
"m13253","chr8",649.892732577979
"m13254","chr8",650.400351149621
"m13255","chr8",650.400351249621
"m13256","chr8",650.400351349621
"m13257","chr8",650.400351449621
"m13258","chr8",650.400351549621
"m13259","chr8",650.400351649621
"m13260","chr8",650.400351749621
"m13261","chr8",650.400351849621
"m13262","chr8",650.400351949621
"m13263","chr8",650.400352049621
"m13264","chr8",650.400352149621
"m13265","chr8",650.400352249621
"m13266","chr8",650.400352349621
"m13267","chr8",650.400352449621
"m13268","chr8",650.400352549621
"m13269","chr8",650.400352649621
"m13270","chr8",650.400352749621
"m13271","chr8",650.400352849621
"m13272","chr8",650.400352949621
"m13273","chr8",650.400353049621
"m13274","chr8",650.400353149621
"m13275","chr8",650.400353249621
"m13276","chr8",650.400353349621
"m13277","chr8",650.400353449621
"m13278","chr8",650.400353549621
"m13279","chr8",650.400353649621
"m13280","chr8",650.907952421542
"m13281","chr8",651.415551193463
"m13282","chr8",651.415551293463
"m13283","chr8",651.415551393463
"m13284","chr8",651.415551493463
"m13285","chr8",651.415551593463
"m13286","chr8",651.415551693463
"m13287","chr8",651.415551793463
"m13288","chr8",651.415551893463
"m13289","chr8",651.415551993463
"m13290","chr8",651.415552093463
"m13291","chr8",651.415552193463
"m13292","chr8",651.415552293463
"m13293","chr8",651.415552393463
"m13294","chr8",651.415552493463
"m13295","chr8",651.415552593463
"m13296","chr8",651.415552693463
"m13297","chr8",651.415552793463
"m13298","chr8",651.415552893463
"m13299","chr8",651.415552993463
"m13300","chr8",651.415553093463
"m13301","chr8",651.415553193463
"m13302","chr8",651.415553293463
"m13303","chr8",651.415553393463
"m13304","chr8",651.415553493463
"m13305","chr8",651.415553593463
"m13306","chr8",651.415553693463
"m13307","chr8",651.415553793463
"m13308","chr8",651.415553893463
"m13309","chr8",651.415553993463
"m13310","chr8",651.923172566664
"m13311","chr8",651.923172666664
"m13312","chr8",651.923172766664
"m13313","chr8",651.923172866664
"m13314","chr8",651.923172966664
"m13315","chr8",652.430791539865
"m13316","chr8",652.430791639865
"m13317","chr8",652.430791739865
"m13318","chr8",652.430791839865
"m13319","chr8",652.430791939865
"m13320","chr8",652.430792039865
"m13321","chr8",652.430792139865
"m13322","chr8",652.430792239865
"m13323","chr8",652.430792339865
"m13324","chr8",652.430792439865
"m13325","chr8",652.430792539865
"m13326","chr8",652.430792639865
"m13327","chr8",652.430792739865
"m13328","chr8",652.430792839865
"m13329","chr8",652.430792939865
"m13330","chr8",652.430793039865
"m13331","chr8",652.430793139865
"m13332","chr8",652.938411713066
"m13333","chr8",652.938411813066
"m13334","chr8",653.44603038627
"m13335","chr8",653.953639109636
"m13336","chr8",654.974072739313
"m13337","chr8",655.994516320371
"m13338","chr8",657.533099254282
"m13339","chr8",659.071682188714
"m13340","chr8",659.57930075879
"m13341","chr8",662.170552840104
"m13342","chr8",665.29656685783
"m13343","chr8",667.35870901584
"m13344","chr8",668.897288665431
"m13345","chr8",668.897288765431
"m13346","chr8",668.897288865431
"m13347","chr8",668.897288965431
"m13348","chr8",669.404907538632
"m13349","chr8",669.404907638632
"m13350","chr8",669.404907738632
"m13351","chr8",669.404907838632
"m13352","chr8",671.996161234068
"m13353","chr8",672.503779805178
"m13354","chr8",672.503779905178
"m13355","chr8",673.0113786771
"m13356","chr8",673.518977449021
"m13357","chr8",673.518977549021
"m13358","chr8",677.185541204549
"m13359","chr8",679.776794596741
"m13360","chr8",679.776794696741
"m13361","chr8",680.797238278831
"m13362","chr8",681.304856850486
"m13363","chr8",682.843439783849
"m13364","chr8",685.434693178226
"m13365","chr8",685.434693278227
"m13366","chr8",685.942311851427
"m13367","chr8",685.942311951427
"m13368","chr8",686.449925650253
"m13369","chr8",688.512066046596
"m13370","chr8",689.532507177898
"m13371","chr8",689.532507277898
"m13372","chr8",690.040125851102
"m13373","chr8",690.547724623026
"m13374","chr8",691.055323394947
"m13375","chr8",691.055323494947
"m13376","chr8",694.181341155899
"m13377","chr8",703.601370966712
"m13378","chr8",708.36687982911
"m13379","chr8",713.13238882036
"m13380","chr8",717.345405154303
"m13381","chr8",718.88398728215
"m13382","chr8",718.88398738215
"m13383","chr8",718.88398748215
"m13384","chr8",718.88398758215
"m13385","chr8",719.39160293945
"m13386","chr8",722.517616929126
